route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,brigade_id,vehicle_id,variant_id
612,3,3_11642895,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,3,3_11642897,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,3,3_11642901,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,3,3_11642903,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,3,3_11642910,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,3,3_11642912,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,3,3_11642916,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,3,3_11642918,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,3,3_11642922,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,3,3_11642924,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,4,4_11642927,"KRZYKI",1,825635,11,1,825635
612,4,4_11642929,"KRZYKI",1,825635,11,1,825635
612,4,4_11642933,"KRZYKI",1,825635,11,1,825635
612,4,4_11642935,"KRZYKI",1,825635,11,1,825635
612,4,4_11642939,"KRZYKI",1,825635,11,1,825635
612,4,4_11642941,"KRZYKI",1,825635,11,1,825635
612,4,4_11642945,"KRZYKI",1,825635,12,1,825635
612,4,4_11642949,"KRZYKI",1,825635,12,1,825635
612,4,4_11642951,"KRZYKI",1,825635,12,1,825635
612,4,4_11642955,"KRZYKI",1,825635,12,1,825635
612,4,4_11642957,"KRZYKI",1,825635,12,1,825635
612,4,4_11642960,"KRZYKI",1,825635,13,1,825635
612,4,4_11642964,"KRZYKI",1,825635,13,1,825635
612,4,4_11642966,"KRZYKI",1,825635,13,1,825635
612,4,4_11642970,"KRZYKI",1,825635,13,1,825635
612,4,4_11642972,"KRZYKI",1,825635,13,1,825635
612,4,4_11642976,"KRZYKI",1,825635,13,1,825635
612,4,4_11642978,"KRZYKI",1,825635,13,1,825635
612,4,4_11642926,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,4,4_11642928,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,4,4_11642932,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,4,4_11642934,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,4,4_11642938,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,4,4_11642940,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,4,4_11642944,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,4,4_11642948,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,4,4_11642950,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,4,4_11642954,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,4,4_11642956,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,4,4_11642963,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,4,4_11642965,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,4,4_11642969,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,4,4_11642971,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,4,4_11642975,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,4,4_11642977,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,6,6_11642292,"KRZYKI",1,825635,11,1,825635
612,6,6_11642294,"KRZYKI",1,825635,11,1,825635
612,6,6_11642302,"KRZYKI",1,825635,11,1,825635
612,6,6_11642310,"KRZYKI",1,825635,12,1,825635
612,6,6_11642312,"KRZYKI",1,825635,12,1,825635
612,6,6_11642314,"KRZYKI",1,825635,12,1,825635
612,6,6_11642316,"KRZYKI",1,825635,12,1,825635
612,6,6_11642318,"KRZYKI",1,825635,12,1,825635
612,6,6_11642320,"KRZYKI",1,825635,12,1,825635
612,6,6_11642322,"KRZYKI",1,825635,12,1,825635
612,6,6_11642329,"KRZYKI",1,825635,13,1,825635
612,6,6_11642335,"KRZYKI",1,825635,13,1,825635
612,6,6_11642337,"KRZYKI",1,825635,13,1,825635
612,6,6_11642391,"KRZYKI",1,825635,17,1,825635
612,6,6_11642394,"KRZYKI",1,825635,17,1,825635
612,6,6_11642398,"KRZYKI",1,825635,17,1,825635
612,6,6_11642400,"KRZYKI",1,825635,17,1,825635
612,6,6_11642402,"KRZYKI",1,825635,17,1,825635
612,6,6_11642409,"KRZYKI",1,825635,18,1,825635
612,6,6_11642293,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,6,6_11642301,"DWORZEC AUTOBUSOWY",0,825636,11,1,825636
612,6,6_11642309,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642311,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642313,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642315,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642317,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642319,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642321,"DWORZEC AUTOBUSOWY",0,825636,12,1,825636
612,6,6_11642328,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,6,6_11642334,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,6,6_11642336,"DWORZEC AUTOBUSOWY",0,825636,13,1,825636
612,6,6_11642392,"DWORZEC AUTOBUSOWY",0,825636,17,1,825636
612,6,6_11642393,"DWORZEC AUTOBUSOWY",0,825636,17,1,825636
612,6,6_11642397,"DWORZEC AUTOBUSOWY",0,825636,17,1,825636
612,6,6_11642399,"DWORZEC AUTOBUSOWY",0,825636,17,1,825636
612,6,6_11642401,"DWORZEC AUTOBUSOWY",0,825636,17,1,825636
612,6,6_11642408,"DWORZEC AUTOBUSOWY",0,825636,18,1,825636
714,3,3_11989081,"OSOBOWICKA (Cmentarz II)",1,828443,1,1,828443
714,3,3_11989143,"OSOBOWICKA (Cmentarz II)",1,828443,2,1,828443
714,3,3_11989203,"OSOBOWICKA (Cmentarz II)",1,828443,3,1,828443
714,3,3_11989259,"OSOBOWICKA (Cmentarz II)",1,828443,4,1,828443
714,3,3_11989082,"Zajezdnia Obornicka",1,828444,1,1,828444
714,3,3_11989144,"Zajezdnia Obornicka",1,828444,2,1,828444
714,3,3_11989204,"Zajezdnia Obornicka",1,828444,3,1,828444
714,3,3_11989260,"Zajezdnia Obornicka",1,828444,4,1,828444
714,3,3_11989021,"OSOBOWICKA (Cmentarz II)",0,828446,1,1,828446
714,3,3_11989083,"OSOBOWICKA (Cmentarz II)",0,828446,2,1,828446
714,3,3_11989145,"OSOBOWICKA (Cmentarz II)",0,828446,3,1,828446
714,3,3_11989205,"OSOBOWICKA (Cmentarz II)",0,828446,4,1,828446
714,3,3_11989022,"OSOBOWICE",0,828447,1,1,828447
714,3,3_11989084,"OSOBOWICE",0,828447,2,1,828447
714,3,3_11989146,"OSOBOWICE",0,828447,3,1,828447
714,3,3_11989206,"OSOBOWICE",0,828447,4,1,828447
714,3,3_11989023,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989025,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989027,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989029,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989031,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989033,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989035,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989037,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989039,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989041,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989043,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989045,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989047,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989049,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989051,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989053,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989055,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989057,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989059,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989061,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989063,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989065,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989067,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989069,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989071,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989073,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989075,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989077,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989079,"DWORZEC NADODRZE",1,830869,1,1,830869
714,3,3_11989085,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989087,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989089,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989091,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989093,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989095,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989097,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989099,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989101,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989103,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989105,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989107,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989109,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989111,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989113,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989115,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989117,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989119,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989121,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989123,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989125,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989127,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989129,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989131,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989133,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989135,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989137,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989139,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989141,"DWORZEC NADODRZE",1,830869,2,1,830869
714,3,3_11989147,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989149,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989151,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989153,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989155,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989157,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989159,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989161,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989163,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989165,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989167,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989169,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989171,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989173,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989175,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989177,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989179,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989181,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989183,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989185,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989187,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989189,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989191,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989193,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989195,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989197,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989199,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989201,"DWORZEC NADODRZE",1,830869,3,1,830869
714,3,3_11989207,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989209,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989211,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989213,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989215,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989217,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989219,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989221,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989223,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989225,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989227,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989229,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989231,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989233,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989235,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989237,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989239,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989241,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989243,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989245,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989247,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989249,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989251,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989253,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989255,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989257,"DWORZEC NADODRZE",1,830869,4,1,830869
714,3,3_11989024,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989026,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989028,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989030,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989032,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989034,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989036,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989038,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989040,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989042,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989044,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989046,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989048,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989050,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989052,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989054,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989056,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989058,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989060,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989062,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989064,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989066,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989068,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989070,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989072,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989074,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989076,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989078,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989080,"OSOBOWICE",0,830870,1,1,830870
714,3,3_11989086,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989088,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989090,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989092,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989094,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989096,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989098,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989100,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989102,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989104,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989106,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989108,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989110,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989112,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989114,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989116,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989118,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989120,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989122,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989124,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989126,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989128,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989130,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989132,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989134,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989136,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989138,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989140,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989142,"OSOBOWICE",0,830870,2,1,830870
714,3,3_11989148,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989150,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989152,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989154,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989156,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989158,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989160,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989162,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989164,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989166,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989168,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989170,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989172,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989174,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989176,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989178,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989180,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989182,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989184,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989186,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989188,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989190,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989192,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989194,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989196,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989198,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989200,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989202,"OSOBOWICE",0,830870,3,1,830870
714,3,3_11989208,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989210,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989212,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989214,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989216,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989218,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989220,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989222,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989224,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989226,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989228,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989230,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989232,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989234,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989236,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989238,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989240,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989242,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989244,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989246,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989248,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989250,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989252,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989254,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989256,"OSOBOWICE",0,830870,4,1,830870
714,3,3_11989258,"OSOBOWICE",0,830870,4,1,830870
714,4,4_11989321,"OSOBOWICKA (Cmentarz II)",1,828443,1,1,828443
714,4,4_11989383,"OSOBOWICKA (Cmentarz II)",1,828443,2,1,828443
714,4,4_11989443,"OSOBOWICKA (Cmentarz II)",1,828443,3,1,828443
714,4,4_11989499,"OSOBOWICKA (Cmentarz II)",1,828443,4,1,828443
714,4,4_11989322,"Zajezdnia Obornicka",1,828444,1,1,828444
714,4,4_11989384,"Zajezdnia Obornicka",1,828444,2,1,828444
714,4,4_11989444,"Zajezdnia Obornicka",1,828444,3,1,828444
714,4,4_11989500,"Zajezdnia Obornicka",1,828444,4,1,828444
714,4,4_11989261,"OSOBOWICKA (Cmentarz II)",0,828446,1,1,828446
714,4,4_11989323,"OSOBOWICKA (Cmentarz II)",0,828446,2,1,828446
714,4,4_11989385,"OSOBOWICKA (Cmentarz II)",0,828446,3,1,828446
714,4,4_11989445,"OSOBOWICKA (Cmentarz II)",0,828446,4,1,828446
714,4,4_11989262,"OSOBOWICE",0,828447,1,1,828447
714,4,4_11989324,"OSOBOWICE",0,828447,2,1,828447
714,4,4_11989386,"OSOBOWICE",0,828447,3,1,828447
714,4,4_11989446,"OSOBOWICE",0,828447,4,1,828447
714,4,4_11989263,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989265,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989267,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989269,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989271,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989273,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989275,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989277,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989279,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989281,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989283,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989285,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989287,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989289,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989291,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989293,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989295,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989297,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989299,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989301,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989303,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989305,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989307,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989309,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989311,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989313,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989315,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989317,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989319,"DWORZEC NADODRZE",1,830869,1,1,830869
714,4,4_11989325,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989327,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989329,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989331,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989333,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989335,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989337,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989339,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989341,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989343,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989345,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989347,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989349,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989351,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989353,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989355,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989357,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989359,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989361,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989363,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989365,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989367,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989369,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989371,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989373,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989375,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989377,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989379,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989381,"DWORZEC NADODRZE",1,830869,2,1,830869
714,4,4_11989387,"DWORZEC NADODRZE",1,830869,3,1,830869
714,4,4_11989389,"DWORZEC NADODRZE",1,830869,3,1,830869
714,4,4_11989391,"DWORZEC NADODRZE",1,830869,3,1,830869
